year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2023,2,GoglMichael,73,0,hilly,2949,208.9,0,Classic,2.8606,0,0
2023,2,ChavesEsteban,74,0,hilly,2949,208.9,0,Climber,2.8606,0,0
2023,2,PowlessNeilson,75,0,hilly,2949,208.9,0,Classic,2.8606,0,0
2023,2,LutsenkoAlexey,76,0,hilly,2949,208.9,0,GC,2.8606,0,0
2023,2,LouvelMatis,77,0,hilly,2949,208.9,0,Classic,2.8606,0,0
2023,2,GroßschartnerFelix,78,0,hilly,2949,208.9,0,GC,2.8606,0,0
2023,2,CortMagnus,79,0,hilly,2949,208.9,0,Hills,3.9595,0,0
2023,2,SchultzNick,80,0,hilly,2949,208.9,0,Climber,3.9595,0,0
2023,2,TeunissenMike,81,0,hilly,2949,208.9,0,Classic,3.9595,0,0
2023,2,KirschAlex,82,0,hilly,2949,208.9,0,TT,4.0816,0,0
2023,2,PerezAnthony,83,0,hilly,2949,208.9,0,Classic,4.0816,0,0
2023,2,PacherQuentin,84,0,hilly,2949,208.9,0,Hills,4.0816,0,0
2023,2,FraileOmar,85,0,hilly,2949,208.9,0,Climber,4.0816,0,0
2023,2,IzagirreIon,86,0,hilly,2949,208.9,0,GC,4.0816,0,0
2023,2,BiermansJenthe,87,0,hilly,2949,208.9,0,Classic,4.0816,0,0
2023,2,GregaardJonas,88,0,hilly,2949,208.9,0,GC,4.0816,0,0
2023,2,OliveiraNelson,89,0,hilly,2949,208.9,0,TT,4.0816,0,0
2023,2,van den BergLars,90,0,hilly,2949,208.9,0,Hills,4.0816,0,0
2023,2,CoquardBryan,91,0,hilly,2949,208.9,0,Sprint,4.0816,0,0
2023,2,Van HooydonckNathan,92,0,hilly,2949,208.9,0,Classic,4.0816,0,0
2023,2,OssDaniel,93,0,hilly,2949,208.9,0,Classic,4.5991,0,0
2023,2,NeilandsKrists,94,0,hilly,2949,208.9,0,Classic,4.5991,0,0
2023,2,SolerMarc,95,0,hilly,2949,208.9,0,Climber,4.5991,0,0
2023,2,TillerRasmus,96,0,hilly,2949,208.9,0,Classic,4.5991,0,0
2023,2,FerronValentin,97,0,hilly,2949,208.9,0,Classic,4.5991,0,0
2023,2,GuglielmiSimon,98,0,hilly,2949,208.9,0,Climber,4.5991,0,0
2023,2,VermeerschFlorian,99,0,hilly,2949,208.9,0,Classic,4.5991,0,0
2023,2,DillierSilvan,100,0,hilly,2949,208.9,0,Classic,4.5991,0,0
2023,2,StuyvenJasper,101,0,hilly,2949,208.9,0,Classic,4.5991,0,0
2023,2,Van GilsMaxim,102,0,hilly,2949,208.9,0,Classic,4.5991,0,0
2023,2,PolittNils,103,0,hilly,2949,208.9,0,Classic,4.791,0,0
2023,2,BoivinGuillaume,104,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,ClarkeSimon,105,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,RickaertJonas,106,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,van der PoelMathieu,107,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,PetersNans,108,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,CosnefroyBenoît,109,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,NaesenOliver,110,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,ArndtNikias,111,0,hilly,2949,208.9,0,Hills,4.9421,0,0
2023,2,HallerMarco,112,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,van PoppelDanny,113,0,hilly,2949,208.9,0,Sprint,4.9421,0,0
2023,2,PoelsWout,114,0,hilly,2949,208.9,0,Climber,4.9421,0,0
2023,2,Boasson HagenEdvald,115,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,DewulfStan,116,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,SaganPeter,117,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,LatourPierre,118,0,hilly,2949,208.9,0,GC,4.9421,0,0
2023,2,TurgisAnthony,119,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,ShawJames,120,0,hilly,2949,208.9,0,GC,4.9421,0,0
2023,2,AmadorAndrey,121,0,hilly,2949,208.9,0,GC,4.9421,0,0
2023,2,JorgensonMatteo,122,0,hilly,2949,208.9,0,GC,4.9421,0,0
2023,2,SimmonsQuinn,123,0,hilly,2949,208.9,0,Hills,4.9421,0,0
2023,2,LaporteChristophe,124,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,DeclercqTim,125,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,CraddockLawson,126,0,hilly,2949,208.9,0,TT,4.9421,0,0
2023,2,AsgreenKasper,127,0,hilly,2949,208.9,0,TT,4.9421,0,0
2023,2,GirmayBiniam,128,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,MeeusJordi,129,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,FrisonFrederik,130,0,hilly,2949,208.9,0,Classic,4.9421,0,0
2023,2,UránRigoberto,131,0,hilly,2949,208.9,0,Climber,4.9421,0,0
2023,2,EwanCaleb,132,0,hilly,2949,208.9,0,Sprint,4.9421,0,0
2023,2,MezgecLuka,133,0,hilly,2949,208.9,0,Hills,4.9421,0,0
2023,2,TurnerBen,134,0,hilly,2949,208.9,0,Hills,4.9421,0,0
2023,2,Kragh AndersenSøren,135,0,hilly,2949,208.9,0,TT,4.9421,0,0
2023,2,GeschkeSimon,136,0,hilly,2949,208.9,0,Climber,4.9421,0,0
2023,2,Juul-JensenChristopher,137,0,hilly,2949,208.9,0,GC,4.9421,0,0
2023,2,PichonLaurent,138,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,PetitAdrien,139,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,WelsfordSam,140,0,hilly,2949,208.9,0,Sprint,6.3666,0,0
2023,2,SmithDion,141,0,hilly,2949,208.9,0,Hills,6.3666,0,0
2023,2,VermaerkeKevin,142,0,hilly,2949,208.9,0,GC,6.3666,0,0
2023,2,EekhoffNils,143,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,WrightFred,144,0,hilly,2949,208.9,0,Hills,6.3666,0,0
2023,2,ZimmermannGeorg,145,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,BauhausPhil,146,0,hilly,2949,208.9,0,Sprint,6.3666,0,0
2023,2,ZingleAxel,147,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,SinkeldamRamon,148,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,MozzatoLuca,149,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,GuarnieriJacopo,150,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,LaengenVegard Stake,151,0,hilly,2949,208.9,0,GC,6.3666,0,0
2023,2,AbrahamsenJonas,152,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,KristoffAlexander,153,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,TræenTorstein,154,0,hilly,2949,208.9,0,GC,6.3666,0,0
2023,2,ReindersElmar,155,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,GroenewegenDylan,156,0,hilly,2949,208.9,0,Sprint,6.3666,0,0
2023,2,LampaertYves,157,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,MørkøvMichael,158,0,hilly,2949,208.9,0,Classic,6.3666,0,0
2023,2,JakobsenFabio,159,0,hilly,2949,208.9,0,Sprint,6.3666,0,0
2023,2,de la CruzDavid,160,0,hilly,2949,208.9,0,GC,6.3666,0,0
2023,2,FedorovYevgeniy,161,0,hilly,2949,208.9,0,Classic,7.012,0,0
2023,2,CavendishMark,162,0,hilly,2949,208.9,0,Sprint,7.012,0,0
2023,2,BolCees,163,0,hilly,2949,208.9,0,Sprint,7.012,0,0
2023,2,MosconGianni,164,0,hilly,2949,208.9,0,Classic,7.012,0,0
2023,2,RenardAlexis,165,0,hilly,2949,208.9,0,Classic,7.012,0,0
2023,2,EdmondsonAlex,166,0,hilly,2949,208.9,0,TT,7.012,0,0
2023,2,DegenkolbJohn,167,0,hilly,2949,208.9,0,Classic,7.012,0,0
2023,2,Le GacOlivier,168,0,hilly,2949,208.9,0,Classic,7.012,0,0
2023,2,BjergMikkel,169,0,hilly,2949,208.9,0,TT,7.012,0,0
2023,2,CavagnaRémi,170,0,hilly,2949,208.9,0,TT,7.012,0,0
2023,2,WærenskjoldSøren,171,0,hilly,2949,208.9,0,Classic,7.012,0,0
2023,2,DurbridgeLuke,172,0,hilly,2949,208.9,0,TT,7.012,0,0
2023,2,TrentinMatteo,173,0,hilly,2949,208.9,0,Classic,7.012,0,0
2023,2,De BuystJasper,174,0,hilly,2949,208.9,0,Classic,7.4074,0,0
2023,3,PhilipsenJasper,1,1,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,BauhausPhil,2,0,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,EwanCaleb,3,0,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,JakobsenFabio,4,0,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,van AertWout,5,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,CavendishMark,6,0,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,MeeusJordi,7,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,GroenewegenDylan,8,0,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,PedersenMads,9,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,CoquardBryan,10,0,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,GirmayBiniam,11,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,MozzatoLuca,12,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,WelsfordSam,13,0,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,KristoffAlexander,14,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,WærenskjoldSøren,15,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,StrongCorbin,16,0,hilly,2667,193.5,0,Hills,0.0,0,0
2023,3,TeunissenMike,17,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,KirschAlex,18,0,hilly,2667,193.5,0,TT,0.0,0,0
2023,3,SaganPeter,19,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,HouleHugo,20,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,RenardAlexis,21,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,BoivinGuillaume,22,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,CampenaertsVictor,23,0,hilly,2667,193.5,0,TT,0.0,0,0
2023,3,van PoppelDanny,24,0,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,MohoričMatej,25,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,van der PoelMathieu,26,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,SánchezLuis León,27,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,JungelsBob,28,0,hilly,2667,193.5,0,TT,0.0,0,0
2023,3,BiermansJenthe,29,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,NaesenOliver,30,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,AbrahamsenJonas,31,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,StuyvenJasper,32,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,MørkøvMichael,33,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,RodríguezCarlos,34,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,WoodsMichael,35,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,OssDaniel,36,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,LaporteChristophe,37,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,BardetRomain,38,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,O'ConnorBen,39,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,Boasson HagenEdvald,40,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,BerthetClément,41,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,PidcockTom,42,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,VingegaardJonas,43,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,HindleyJai,44,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,SkjelmoseMattias,45,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,Kragh AndersenSøren,46,0,hilly,2667,193.5,0,TT,0.0,0,0
2023,3,GallopinTony,47,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,MeintjesLouis,48,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,ZingleAxel,49,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,ArndtNikias,50,0,hilly,2667,193.5,0,Hills,0.0,0,0
2023,3,ZimmermannGeorg,51,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,MartinGuillaume,52,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,TrentinMatteo,53,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,BolCees,54,0,hilly,2667,193.5,0,Sprint,0.0,0,0
2023,3,BilbaoPello,55,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,OliveiraNelson,56,0,hilly,2667,193.5,0,TT,0.0,0,0
2023,3,GuerreiroRuben,57,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,PogačarTadej,58,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,SinkeldamRamon,59,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,LandaMikel,60,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,BernalEgan,61,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,LafayVictor,62,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,YatesSimon,63,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,RickaertJonas,64,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,TejadaHarold,65,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,YatesAdam,66,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,HallerMarco,67,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,CicconeGiulio,68,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,CrasSteff,69,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,EdmondsonAlex,70,0,hilly,2667,193.5,0,TT,0.0,0,0
2023,3,Van HooydonckNathan,71,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,GauduDavid,72,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,BuchmannEmanuel,73,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,DewulfStan,74,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,KeldermanWilco,75,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,IzagirreGorka,76,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,PacherQuentin,77,0,hilly,2667,193.5,0,Hills,0.0,0,0
2023,3,BarguilWarren,78,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,PinotThibaut,79,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,MadouasValentin,80,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,CalmejaneLilian,81,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,CraddockLawson,82,0,hilly,2667,193.5,0,TT,0.0,0,0
2023,3,KüngStefan,83,0,hilly,2667,193.5,0,TT,0.0,0,0
2023,3,DinhamMatthew,84,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,GeschkeSimon,85,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,BenootTiesj,86,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,GuarnieriJacopo,87,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,MezgecLuka,88,0,hilly,2667,193.5,0,Hills,0.0,0,0
2023,3,DelaplaceAnthony,89,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,Paret-PeintreAurélien,90,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,FerronValentin,91,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,PerezAnthony,92,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,CosnefroyBenoît,93,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,TeunsDylan,94,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,KussSepp,95,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,MajkaRafał,96,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,PolittNils,97,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,NeilandsKrists,98,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,GallFelix,99,0,hilly,2667,193.5,0,Climber,0.0,0,0
2023,3,GroßschartnerFelix,100,0,hilly,2667,193.5,0,GC,0.0,0,0
2023,3,ReindersElmar,101,0,hilly,2667,193.5,0,Classic,0.0,0,0
2023,3,AsgreenKasper,102,0,hilly,2667,193.5,0,TT,0.0,0,0
2023,3,CastroviejoJonathan,103,0,hilly,2667,193.5,0,TT,0.1648,0,0
2023,3,LópezJuan Pedro,104,0,hilly,2667,193.5,0,GC,0.2177,0,0
2023,3,EekhoffNils,105,0,hilly,2667,193.5,0,Classic,0.2177,0,0
2023,3,LutsenkoAlexey,106,0,hilly,2667,193.5,0,GC,0.2177,0,0
2023,3,PedreroAntonio,107,0,hilly,2667,193.5,0,GC,0.2177,0,0
2023,3,PetitAdrien,108,0,hilly,2667,193.5,0,Classic,0.2824,0,0
2023,3,SmithDion,109,0,hilly,2667,193.5,0,Hills,0.2824,0,0
2023,3,TurnerBen,110,0,hilly,2667,193.5,0,Hills,0.3119,0,0
2023,3,BurgaudeauMathieu,111,0,hilly,2667,193.5,0,Hills,0.3236,0,0
2023,3,ChavesEsteban,112,0,hilly,2667,193.5,0,Climber,0.3236,0,0
2023,3,CavagnaRémi,113,0,hilly,2667,193.5,0,TT,0.3236,0,0
2023,3,DillierSilvan,114,0,hilly,2667,193.5,0,Classic,0.3413,0,0
2023,3,GenietsKevin,115,0,hilly,2667,193.5,0,Classic,0.3472,0,0
2023,3,FrisonFrederik,116,0,hilly,2667,193.5,0,Classic,0.3589,0,0
2023,3,SchultzNick,117,0,hilly,2667,193.5,0,Climber,0.3707,0,0
2023,3,LatourPierre,118,0,hilly,2667,193.5,0,GC,0.3707,0,0
2023,3,ClarkeSimon,119,0,hilly,2667,193.5,0,Classic,0.3707,0,0
2023,3,PoelsWout,120,0,hilly,2667,193.5,0,Climber,0.3707,0,0
2023,3,LaengenVegard Stake,121,0,hilly,2667,193.5,0,GC,0.3707,0,0
2023,3,Van GilsMaxim,122,0,hilly,2667,193.5,0,Classic,0.4531,0,0
2023,3,VermeerschFlorian,123,0,hilly,2667,193.5,0,Classic,0.4531,0,0
2023,3,HamiltonChris,124,0,hilly,2667,193.5,0,GC,0.4531,0,0
2023,3,GuglielmiSimon,125,0,hilly,2667,193.5,0,Climber,0.4766,0,0
2023,3,WrightFred,126,0,hilly,2667,193.5,0,Hills,0.4766,0,0
2023,3,TillerRasmus,127,0,hilly,2667,193.5,0,Classic,0.4766,0,0
2023,3,ChampoussinClément,128,0,hilly,2667,193.5,0,Climber,0.4766,0,0
2023,3,IzagirreIon,129,0,hilly,2667,193.5,0,GC,0.4766,0,0
2023,3,FraileOmar,130,0,hilly,2667,193.5,0,Climber,0.4766,0,0
2023,3,CostaRui,131,0,hilly,2667,193.5,0,GC,0.4766,0,0
2023,3,HarperChris,132,0,hilly,2667,193.5,0,GC,0.4766,0,0
2023,3,DurbridgeLuke,133,0,hilly,2667,193.5,0,TT,0.4766,0,0
2023,3,LampaertYves,134,0,hilly,2667,193.5,0,Classic,0.506,0,0
2023,3,Le GacOlivier,135,0,hilly,2667,193.5,0,Classic,0.5413,0,0
2023,3,JohannessenTobias Halland,136,0,hilly,2667,193.5,0,Climber,0.5413,0,0
2023,3,BettiolAlberto,137,0,hilly,2667,193.5,0,Classic,0.5413,0,0
2023,3,EenkhoornPascal,138,0,hilly,2667,193.5,0,Classic,0.5413,0,0
2023,3,TurgisAnthony,139,0,hilly,2667,193.5,0,Classic,0.5413,0,0
2023,3,KonradPatrick,140,0,hilly,2667,193.5,0,Climber,0.5413,0,0
2023,3,TræenTorstein,141,0,hilly,2667,193.5,0,GC,0.5413,0,0
2023,3,AmadorAndrey,142,0,hilly,2667,193.5,0,GC,0.5413,0,0
2023,3,KwiatkowskiMichał,143,0,hilly,2667,193.5,0,Classic,0.5413,0,0
2023,3,DeclercqTim,144,0,hilly,2667,193.5,0,Classic,0.5413,0,0
2023,3,HaigJack,145,0,hilly,2667,193.5,0,GC,0.5413,0,0
2023,3,SolerMarc,146,0,hilly,2667,193.5,0,Climber,0.5413,0,0
2023,3,de la CruzDavid,147,0,hilly,2667,193.5,0,GC,0.5413,0,0
2023,3,DevenynsDries,148,0,hilly,2667,193.5,0,GC,0.5413,0,0
2023,3,MosconGianni,149,0,hilly,2667,193.5,0,Classic,0.5413,0,0
2023,3,van BaarleDylan,150,0,hilly,2667,193.5,0,Classic,0.5413,0,0
2023,3,GoglMichael,151,0,hilly,2667,193.5,0,Classic,0.5413,0,0
2023,3,van den BergLars,152,0,hilly,2667,193.5,0,Hills,0.6061,0,0
2023,3,CortMagnus,153,0,hilly,2667,193.5,0,Hills,0.6708,0,0
2023,3,GregaardJonas,154,0,hilly,2667,193.5,0,GC,0.6708,0,0
2023,3,PowlessNeilson,155,0,hilly,2667,193.5,0,Classic,0.6708,0,0
2023,3,SimmonsQuinn,156,0,hilly,2667,193.5,0,Hills,0.759,0,0
2023,3,VermaerkeKevin,157,0,hilly,2667,193.5,0,GC,0.759,0,0
2023,3,HermansQuinten,158,0,hilly,2667,193.5,0,Hills,0.759,0,0
2023,3,JorgensonMatteo,159,0,hilly,2667,193.5,0,GC,0.759,0,0
2023,3,AranburuAlex,160,0,hilly,2667,193.5,0,Classic,0.759,0,0
2023,3,PetersNans,161,0,hilly,2667,193.5,0,Classic,0.759,0,0
2023,3,LouvelMatis,162,0,hilly,2667,193.5,0,Classic,0.759,0,0
2023,3,MühlbergerGregor,163,0,hilly,2667,193.5,0,Climber,0.759,0,0
2023,3,UránRigoberto,164,0,hilly,2667,193.5,0,Climber,0.759,0,0
2023,3,De BuystJasper,165,0,hilly,2667,193.5,0,Classic,0.759,0,0
2023,3,AlaphilippeJulian,166,0,hilly,2667,193.5,0,Classic,0.759,0,0
2023,3,ShawJames,167,0,hilly,2667,193.5,0,GC,0.759,0,0
2023,3,DegenkolbJohn,168,0,hilly,2667,193.5,0,Classic,0.759,0,0
2023,3,MartínezDaniel Felipe,169,0,hilly,2667,193.5,0,GC,0.759,0,0
2023,3,PichonLaurent,170,0,hilly,2667,193.5,0,Classic,0.759,0,0
2023,3,CharmigAnthon,171,0,hilly,2667,193.5,0,GC,0.9473,0,0
2023,3,BjergMikkel,172,0,hilly,2667,193.5,0,TT,0.9473,0,0
2023,3,Juul-JensenChristopher,173,0,hilly,2667,193.5,0,GC,0.9473,0,0
2023,3,FedorovYevgeniy,174,0,hilly,2667,193.5,0,Classic,1.0356,0,0
2023,4,PhilipsenJasper,1,1,flat,1427,181.8,0,Sprint,0.0,0,0
2023,4,EwanCaleb,2,0,flat,1427,181.8,0,Sprint,0.0,0,0
2023,4,BauhausPhil,3,0,flat,1427,181.8,0,Sprint,0.0,0,0
2023,4,CoquardBryan,4,0,flat,1427,181.8,0,Sprint,0.0,0,0
2023,4,CavendishMark,5,0,flat,1427,181.8,0,Sprint,0.0,0,0
2023,4,van PoppelDanny,6,0,flat,1427,181.8,0,Sprint,0.0,0,0
2023,4,KristoffAlexander,7,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,MezgecLuka,8,0,flat,1427,181.8,0,Hills,0.0,0,0
2023,4,van AertWout,9,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,PedersenMads,10,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,StrongCorbin,11,0,flat,1427,181.8,0,Hills,0.0,0,0
2023,4,MozzatoLuca,12,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,SaganPeter,13,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,GroenewegenDylan,14,0,flat,1427,181.8,0,Sprint,0.0,0,0
2023,4,MeeusJordi,15,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,Kragh AndersenSøren,16,0,flat,1427,181.8,0,TT,0.0,0,0
2023,4,AlaphilippeJulian,17,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,LaporteChristophe,18,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,GirmayBiniam,19,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,TeunissenMike,20,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,WelsfordSam,21,0,flat,1427,181.8,0,Sprint,0.0,0,0
2023,4,van der PoelMathieu,22,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,TrentinMatteo,23,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,PogačarTadej,24,0,flat,1427,181.8,0,Climber,0.0,0,0
2023,4,VingegaardJonas,25,0,flat,1427,181.8,0,GC,0.0,0,0
2023,4,SkjelmoseMattias,26,0,flat,1427,181.8,0,Climber,0.0,0,0
2023,4,AsgreenKasper,27,0,flat,1427,181.8,0,TT,0.0,0,0
2023,4,HindleyJai,28,0,flat,1427,181.8,0,Climber,0.0,0,0
2023,4,Boasson HagenEdvald,29,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,ArndtNikias,30,0,flat,1427,181.8,0,Hills,0.0,0,0
2023,4,LouvelMatis,31,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,StuyvenJasper,32,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,SmithDion,33,0,flat,1427,181.8,0,Hills,0.0,0,0
2023,4,ReindersElmar,34,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,DurbridgeLuke,35,0,flat,1427,181.8,0,TT,0.0,0,0
2023,4,RickaertJonas,36,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,BolCees,37,0,flat,1427,181.8,0,Sprint,0.0,0,0
2023,4,PetitAdrien,38,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,RenardAlexis,39,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,MadouasValentin,40,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,SinkeldamRamon,41,0,flat,1427,181.8,0,Classic,0.0,0,0
2023,4,PacherQuentin,42,0,flat,1427,181.8,0,Hills,0.0,0,0
2023,4,KüngStefan,43,0,flat,1427,181.8,0,TT,0.0,0,0
2023,4,KirschAlex,44,0,flat,1427,181.8,0,TT,0.0,0,0
2023,4,YatesSimon,45,0,flat,1427,181.8,0,Climber,0.0,0,0
2023,4,YatesAdam,46,0,flat,1427,181.8,0,Climber,0.0,0,0
2023,4,WoodsMichael,47,0,flat,1427,181.8,0,Climber,0.0,0,0
2023,4,GauduDavid,48,0,flat,1427,181.8,0,Climber,0.0,0,0
2023,4,BardetRomain,49,0,flat,1427,181.8,0,Climber,0.0,0,0
2023,4,MartinGuillaume,50,0,flat,1427,181.8,0,Climber,0.0,0,0
